track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
4WzsycqZkpkS48H9AAAGux,Bipolar,Chris Jeday,67,3VnPV75DGyQMdljH0OHgx3,Bipolar,2018-03-07,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.8,0.693,1,-5.72,1,0.0499,0.324,0.0,0.123,0.424,152.081,219880,64
2PsHIonOTmX6bSrzIJSjyS,Nobody Knows,The Tony Rich Project,53,5r6mhWWkCitNZmhiSIYbCT,Words,1996-01-16,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.64,0.433,5,-9.432,1,0.0374,0.509,4.9e-06,0.103,0.25,176.086,306933,64
505MTNh5kvgYCmroWGCTTF,Coming Out of the Dark,Gloria Estefan,33,53maQl8jkqxVZe4mu2rBAN,Into The Light,1991-01-23,This Is Gloria Estefan,37i9dQZF1DXarsfY89zXC6,latin,latin pop,0.64,0.425,4,-11.932,1,0.0426,0.643,0.0,0.168,0.477,131.865,243227,64
1boXOL0ua7N2iCOUVI1p9F,Japanese Denim,Daniel Caesar,75,5qfhZ5YkZ4LhEUbYgjrWt6,Get You - Single,2016-10-21,NEO-soul,3q3M4VCymcMoxJ3Tl7mRqN,r&b,neo soul,0.707,0.238,3,-8.818,1,0.0379,0.0905,2.42e-06,0.0842,0.345,124.156,270847,64
07fqonJcksfEG2Fav9SDA2,Make Believe,Kenny Lattimore,23,4KX3bkP8l9X04DmkbDeazR,From The Soul Of Man,1998-10-20,Neo Soul Music,78RRvktrPMSqAoCI21mNOe,r&b,neo soul,0.656,0.418,5,-5.914,0,0.0523,0.422,3.1e-06,0.15,0.353,137.671,286400,64
3jtslodAuHKSHlVYQLRAYu,Cometa (feat. Dosseh),Izi,67,3PbLD9Sil6GqGSen5aZhKI,Cometa (feat. Dosseh),2019-12-12,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.643,0.694,3,-6.297,0,0.0466,0.278,0.0,0.236,0.521,129.054,182907,64
4Lora6205JbkK6BJlttlRH,The Lost Boy (feat. Skizzy Mars),Lostboycrow,23,35opEHzWWVbEKj92tEU24n,Sigh for Me,2016-01-15,Indie Poptimism,2QiMewRbSavfZ9MSAYz2h6,pop,indie poptimism,0.721,0.567,0,-6.733,1,0.0412,0.378,0.0,0.349,0.23,143.995,242609,64
5xLDmkobOw674TLTBBmnuN,I Get Lonely,Janet Jackson,56,6ZANEjETQ9L9pjBuvOAhCQ,The Velvet Rope,1997-10-07,"Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.",3a9y4eeCJRmG9p4YKfqYIx,r&b,new jack swing,0.799,0.514,7,-6.794,0,0.0478,0.291,0.0,0.518,0.454,125.104,317560,64
52UUUJnBvaEX4LtEbtJgUI,In Your Arms,Kina Grannis,43,3gPrzKtqmWyccA4fJrurIB,Stairwells,2010,indie poptimism,1E5VdGGWkpDQ682gdvJAZH,pop,indie poptimism,0.672,0.396,2,-9.489,0,0.0349,0.474,0.0,0.0921,0.458,130.015,184960,64
1VJwtWR6z7SpZRwipI12be,Candy,Doja Cat,85,54tInqO543zy0Y5F2VsUQI,Amala,2018-03-30,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin hip hop,0.689,0.516,8,-5.857,1,0.0444,0.513,0.0,0.163,0.209,124.876,190920,64
4Uy3Q3h0VbWWyyiB1MmRoP,Perdóname,FMK,0,1ubG8FgnbKhzMT62uRl50W,Perdóname,2018-01-01,Trap Argentino - Trap Argentina,6ltss0ThreZ3uIMn5mr4Tm,rap,trap,0.686,0.411,10,-8.265,0,0.0401,0.207,1.42e-06,0.188,0.185,130.113,162574,64
1hximnciSVhlyATFo9i5N0,Racing,Noah Fabray,33,6j7746dErqgTCAC2TiGbYj,Racing,2019-05-20,Tastemakers Ball  -  EDM - POP and FUN,67cpuBAXjwibm3LG333Oaq,edm,pop edm,0.642,0.648,10,-8.094,0,0.0401,0.466,7.44e-06,0.0884,0.115,124.905,177582,64
6qFgnBl61gOLopro18g1SH,If I Ever Fall In Love,Shai,26,7jDlB4QoyT7B2Yl8QXkoew,20th Century Masters: The Millennium Collection: Best Of Shai,2001-01-01,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.632,0.299,10,-12.242,0,0.0347,0.1,0.0,0.289,0.179,128.064,289067,64
7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,87,6trNtQUgC8cgbWcqoMYkOR,beerbongs & bentleys,2018-04-27,Electropop 2019,4Bi8VLtaSu0JILliif8lH6,pop,electropop,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,231267,64
1lkvpmrCaXK8QtliFDcHBO,Bubbly,Colbie Caillat,71,7a8mrq83VEf0PoFh6pvtsb,Coco,2007-01-01,post teen pop,2ltt5ouiEO301o2jbxn30d,pop,post-teen pop,0.688,0.477,9,-6.681,1,0.036,0.594,0.0,0.115,0.257,127.866,196227,64
46HmcTD1wfSgiWhJ0MMaxQ,Cry,Jay Sean,31,3v0AeWgJPrdPPZGt1tS2s0,All Or Nothing,2009-01-01,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.669,0.699,7,-6.376,1,0.0302,0.201,0.0,0.175,0.406,128.025,274560,64
5GorFaKkP2mLREQvhSblIg,All My Life,K-Ci & JoJo,70,5cmtcMzuUZq8vxS5T7NVPu,Love Always,1997-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.629,0.511,1,-8.651,1,0.0326,0.114,3.91e-06,0.0588,0.181,128.038,331240,64
45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),Khalid,79,4CEAev7neETRdqBFtzA8B9,Love Lies (with Normani),2018-02-14,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.708,0.648,6,-5.626,1,0.0449,0.0956,0.0,0.134,0.338,143.955,201707,64
6iWs0J0CnadMMbxLQtZrCG,I Can't Stop Loving You,Kem,53,5QWUi97BWRiWm0rtRfQRNT,Kem Album II,2004-01-01,Neo-Soul / Soulful R&B,4F3xAxHxeBwXhK6k6GPnrW,r&b,neo soul,0.702,0.297,3,-9.76,0,0.0445,0.724,3.06e-06,0.124,0.123,141.193,323920,64
02DoXNeIVYvONhTk1fGQrz,Nothing Really Matters - Afrojack Remix,Mr. Probz,52,5d7WVFuTwxrJ72NLQMQD1x,Nothing Really Matters (Afrojack Remix),2015-02-20,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.656,0.752,4,-5.622,1,0.0378,0.354,1.1e-05,0.0707,0.477,128.029,199247,64
0WgQzf1vVHq7qMHbD3y528,Flashes,ODDLIQUOR,23,6JZd3CULFsq8elUjIdVwjF,Flashes,2020-01-15,Trapperz,37i9dQZF1DWUmxBdWX3Pp4,rap,trap,0.763,0.573,0,-7.657,1,0.0419,0.155,0.0,0.217,0.198,130.004,210462,64
2vVW17crZs4KInids0h9SE,241 (My Favorite Song),Rivermaya,0,1LgCV39PaUNSUOhlxZ28qc,Rivermaya Greatest Hits 2006 (The Ultimate Collection),2005-12-12,Pinoy Classic Rock,37i9dQZF1DWYDQ8wBxd7xt,rock,classic rock,0.701,0.312,9,-7.707,1,0.0261,0.631,2.14e-06,0.11,0.166,130.159,272600,64
7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,87,6trNtQUgC8cgbWcqoMYkOR,beerbongs & bentleys,2018-04-27,Someone You Loved Lewis Capaldi (Pop Music Mix),6IErGHjBfhey8URq0mFnPi,pop,post-teen pop,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,231267,64
45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),Khalid,79,4CEAev7neETRdqBFtzA8B9,Love Lies (with Normani),2018-02-14,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.708,0.648,6,-5.626,1,0.0449,0.0956,0.0,0.134,0.338,143.955,201707,64
1VJwtWR6z7SpZRwipI12be,Candy,Doja Cat,85,54tInqO543zy0Y5F2VsUQI,Amala,2018-03-30,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.689,0.516,8,-5.857,1,0.0444,0.513,0.0,0.163,0.209,124.876,190920,64
1bM50INir8voAkVoKuvEUI,OMG (feat. will.i.am),Usher,72,6A1F3Fkq5dYeYYNkXflcTX,Raymond v Raymond (Expanded Edition),2010-03-30,2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS,2DjIfVDXGYDgRxw7IJTKVb,edm,pop edm,0.781,0.745,4,-5.81,0,0.0332,0.198,1.14e-05,0.36,0.326,129.998,269493,64
6tBD4yjOf9P8rWwUlXdJFm,Have You Ever,Brandy,60,1Co6e9ag1gRKcWdG7xKcCi,Never Say Never,1998-05-29,Ultimate Throwbacks Collection,1dsaMvnC1hXPCNGC4aVtjj,r&b,new jack swing,0.698,0.533,2,-6.246,1,0.0437,0.542,0.0,0.333,0.275,134.001,273440,64
3AISCGqWZmb6UPxoYrXaA9,Better Now,Post Malone,55,6A6weHMYzpMdFyLwCBCOiS,beerbongs & bentleys,2018-04-27,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.686,0.579,10,-5.813,1,0.0442,0.334,0.0,0.135,0.352,145.051,231267,64
0najRikioL0qPh3ttdLyZE,Day By Day - LP Edit,Portrait,9,6u3Iystbl5WugW4181FFFg,Greatest Hits,2000-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.636,0.448,5,-12.243,0,0.0284,0.103,8.63e-06,0.119,0.351,133.821,238293,64
