track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,cluster
4LxIGAVfcQIw0zAQRyFhU8,Motownphilly,Boyz II Men,57,3jknvlUSe6D9Oyn2E3JBLO,Cooleyhighharmony (Bonus Tracks Version),1991-04-30,New Jack Swing | The Best 👌,3m4z6komWDtKly3Q1FvFmN,r&b,new jack swing,0.754,0.857,2,-9.699,1,0.0605,0.0143,2.14e-05,0.278,0.785,114.144,235227,60
69kOkLUCkxIZYexIgSG8rq,Get Lucky,Daft Punk,73,4m2880jivSbbyEGAKfITCa,Random Access Memories,2013-05-17,ELECTROPOP🐹,44p8nNLe4fGfUeArS3MaIX,pop,electropop,0.81,0.793,6,-9.404,0,0.0403,0.0378,1.82e-06,0.072,0.863,116.049,369627,60
0uppYCG86ajpV2hSR3dJJ0,Give It Away,Red Hot Chili Peppers,73,30Perjew8HyGkdSmqguYyg,Blood Sugar Sex Magik (Deluxe Edition),1991-09-24,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,rock,permanent wave,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,282907,60
29hBRadFZf9QTGRHZmxm65,One Week,Barenaked Ladies,69,0DuFDnZcj7B4R0Jik1aDmY,Stunt (20th Anniversary Edition),1998-07-07,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.702,0.898,9,-6.003,1,0.0373,0.00854,0.000154,0.0917,0.731,112.845,169760,60
7jxHeJLVpnP7S08JFF4GBi,"Ciega, Sordomuda",Shakira,68,5hcKSTqKOLuzJgYIQileAe,Donde Estan Los Ladrones,1998-09-29,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.746,0.876,1,-6.042,1,0.0345,0.0438,2.51e-06,0.112,0.928,119.97,267827,60
6tf0bXVfaNy60dE3Yn4Q8o,Espérame Feat. Elastic Bond,Los Amigos Invisibles,56,6L3P7MRX3tCyxDI4s6aCoj,El Paradise,2017-02-24,Paraíso Tropical,2v41efarffe6iY8qpMK5Gj,latin,tropical,0.741,0.837,7,-6.814,1,0.0349,0.0498,4.59e-06,0.207,0.78,119.965,255234,60
7dgPaaeQSRyJzfloU8Yjpo,White Men Can't Jump,Riff,21,4iEv0GL50EBylyo95mpwDf,"The New Jack Swing Collection, Vol. 4",2014-11-21,Ultimate Throwbacks Collection,1dsaMvnC1hXPCNGC4aVtjj,r&b,new jack swing,0.795,0.817,1,-6.775,1,0.0547,0.00414,0.0,0.451,0.747,113.15,212454,60
13GAmxYQL8IZMXX8nw6iqP,Jack Built,Animist,0,6ZeXz17N2M9qJHpqfHd2nt,Misty EP,2019-03-25,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.802,0.857,6,-8.848,0,0.0595,0.000242,0.397,0.0202,0.962,123.004,376593,60
7JlawqjLYtEVVN5SMtJHlU,Balance,Band&dos,6,2egIUqaG1ZlkO2a7Rcvp6b,Balance,2018-07-02,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.811,0.94,11,-6.856,0,0.0499,0.00131,0.92,0.0672,0.841,124.004,402581,60
3RfYOQAnrZ7ejYCo0tcRuE,Don't Be Afraid,Aaron Hall,4,5bIaQRrfeumsGdhEODaDG3,"The New Jack Swing Collection, Vol. 3",2014-11-14,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.816,0.869,11,-10.639,1,0.0562,0.045,0.0,0.381,0.661,101.545,303048,60
5zyySSTcBpXQ8gSbuONRH7,Parking Lot,Anderson .Paak,54,4VFG1DOuTeDMBjBLZT7hCK,Malibu,2016-01-15,NEO-soul,3q3M4VCymcMoxJ3Tl7mRqN,r&b,neo soul,0.639,0.907,9,-7.85,1,0.0409,0.0128,0.328,0.704,0.696,97.019,234333,60
1YPsBcPaUgzDLVMnkNjezF,Deserter,Jones Meadow,45,6WqF77ilKp8ui2RlGIYmAp,Down Here with You,2019-07-26,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.711,0.873,10,-8.613,0,0.0393,0.0165,0.742,0.16,0.795,120.002,210875,60
44906V2WC6k59u06A8CO9D,Lights - Single Version,Ellie Goulding,47,3KVeczHxWg5YFKb0gS62f2,Halcyon Days,2013-01-01,Happy EDM,3d2JFEbvcx7p2CHkBaQeMZ,edm,pop edm,0.68,0.799,8,-5.805,0,0.0347,0.0323,0.0459,0.123,0.744,120.031,210634,60
4oRDt0qQeY4XQOQWYOQUmt,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,41,6H5mxGUWguDjtQ4Uzd8veD,Poison,1990-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.748,0.799,1,-9.322,1,0.0438,0.00348,1.59e-06,0.103,0.795,105.569,275107,60
3MByCefcd6Y2S0VKw13e2B,Humpin' Around - Radio Edit,Bobby Brown,21,5VCZ2rE2UGlYY7IFyR4EqF,90's Soul Number 1's,2007-01-01,New Jack Swing,4nX6BscFtR1CozSCfv2cuR,r&b,new jack swing,0.746,0.816,10,-6.966,0,0.0431,0.00564,0.033,0.0777,0.634,110.074,321773,60
3YDlzGn9svFtz7uPVWThCZ,Don't Be Cruel - Radio Edit,Bobby Brown,32,3NxrbvDn7ur1TN3vJPA6Fj,The Definitive Collection,2006-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.73,0.897,6,-7.228,1,0.041,0.000225,3.2e-06,0.0487,0.679,101.823,294467,60
7y8aVfDkqt6qirGNivvs0M,One Girl / One Boy,!!!,48,3ywERU9rVKEpCQE50fQOgM,Thr!!!er,2013,GTA V - Radio Mirror Park,31R7Gd07KsDafqJEeL4Hqr,pop,electropop,0.702,0.851,10,-5.747,0,0.0407,0.00255,5.94e-05,0.322,0.87,117.004,243627,60
7z38bideBRvGAgjXe2SECm,Opposites Attract,Paula Abdul,51,7zduRJgS6v79QmNUhKGozu,Forever Your Girl,1988-01-01,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.783,0.842,1,-8.838,1,0.054,0.0337,2.57e-06,0.0519,0.933,117.79,265373,60
0VBMr7vmDEe2rbIVSD92PB,Superhéroe,Alexis y Fido,47,5hHhJQe3zeOy0DEW9GyI4l,Down To Earth,2009-03-26,Reggaeton viejito🔥,0si5tw70PIgPkY1Eva6V8f,latin,reggaeton,0.795,0.916,4,-6.051,0,0.0489,0.00201,9.86e-06,0.303,0.851,119.966,207280,60
09PFYYJuXJ961Kp8ZIxxpx,Point of No Return,Nu Shooz,38,2cVH1uyLsHNv5LfZmL1eMX,Poolside,1986-05-05,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.691,0.839,5,-10.401,1,0.05,0.0193,0.0701,0.0503,0.808,109.152,266040,60
3HGE6Is63CrKHS9DZ26RIO,Rub You The Right Way,Johnny Gill,35,1I1wFLIuEXMYqQ4fm3NwOo,Johnny Gill,1990,New Jack Swing,3ykXidKLz1eYPvuGoFlD1e,r&b,new jack swing,0.667,0.874,10,-6.937,1,0.0441,0.0163,0.00246,0.322,0.865,111.871,333800,60
